Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
22249c0a-8ce9-3726-a3bb-b037c773ce5c,BOSTONIAN NURSING CARE & REHABILITATION CTR  THE,337 NEPONSET AVENUE,DORCHESTER,MA,021223103,42.2875144,-71.0470691675753,6172652350,0.0,209
7a75decf-7d3f-3b0d-8c2b-3abf0a8c7f58,NEW ENGLAND PROFESSIONAL HOME HEALTH CARE LLC,169 LIBERTY ST,MIDDLETON,MA,019491003,42.615226050000004,-71.0144865346162,(978) 406-1327,0.0,4343
18df2721-3f76-3f83-94d5-63597cedd298,CURAHEALTH STOUGHTON LLC,909 SUMNER ST,STOUGHTON,MA,020723396,42.1005097,-71.0830269025407,7812978200,0.0,1482
46a09a29-4bda-3572-89dd-5def154669ed,REVOLUTION AT SARAH BRAYTON PLACE LLC,4901 N MAIN ST,FALL RIVER,MA,027202080,41.758923100000004,-71.11356439219409,5086751001,0.0,7
38508743-50d1-3429-8fe2-37e42ddaf20e,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH ST,GREENFIELD,MA,013012778,42.595268700000005,-72.59288632376354,4137730211,0.0,9804
e1818b21-4458-3b9c-b2b8-7ed6f57ae078,LIFE CARE CENTER OF WILBRAHAM,2399 BOSTON ROAD,WILBRAHAM,MA,010951185,42.14668485,-72.45048427046072,4135963111,0.0,37
970993ce-f590-3150-9733-0e02c569b87f,NEW ENGLAND SINAI HOSPITAL  A STEWARD FAMILY HOSPITAL  INC.,150 YORK ST,STOUGHTON,MA,020721829,42.144646800000004,-71.09875876961266,7812971101,0.0,5
f3238779-4ca7-309e-ba0b-c6cce084ccaf,IN HOME NURSING AND REHABILITATION LLC,356 MAIN ST,HAVERHILL,MA,018304008,42.7828744,-71.07777605304592,9788493142,0.0,60
200746fc-5d0f-3ec7-a2a9-3d9a219ee139,COMPASSIONATE CARE HOSPICE,800 CUMMINGS PARK  SUITE 3100,WOBURN,MA,018016355,42.4977745,-71.1237712,7819355550,0.0,20
d6600c68-8a26-3a88-86e2-99517365c10a,New Bedford Outpatient Clinic,175 Elm Street,New Bedford,MA,02740,41.635937,-70.92991,508-994-0217,0.0,3492
dd3307db-114c-3f11-be44-a9eef6bb3fc5,LYNN COMMUNITY HEALTH,269 UNION STREET,LYNN,MA,019011201,42.4652772,-70.94362420273097,7815962502,0.0,1939
36d96ba1-1b43-3fda-b4b0-84205d5b3a16,EMANUEL DEVELOPMENT CORPORATION,10 BELLAMY ST,BRIGHTON,MA,021351502,42.354847649999996,-71.16853348093532,6177828113,0.0,1
f2068cee-c75c-321d-9b2c-c33535db89c9,CARING HEALTHCARE SERVICES LLC,32 BOSSI AVE,RANDOLPH,MA,023682002,42.20017865,-71.0582074,6172300787,0.0,2817
66505876-04a4-3f6e-9aa8-7232ee43ab76,548 ELM STREET OPERATING COMPANY  LLC,548 ELM STREET,NORTHAMPTON,MA,010602832,42.327755,-72.657308,4135863150,0.0,36
9285ca02-6788-3ae1-b1b7-3b313abbfea1,VERO HEALTH XIV LLC,59 COOLIDGE HILL RD,WATERTOWN,MA,024722816,42.36721805,-71.1528107445055,6179241130,0.0,3
9b1f8cd0-2246-3f4f-82df-23ea314c7665,LOWN ACQUISITION LLC,800 ESSEX ST,LAWRENCE,MA,018414617,42.70162725,-71.1755487945157,7818262393,0.0,3
15d4c950-4691-3996-b4c4-bf06bfb58ff7,HOLY FAMILY HOSPITAL,70 EAST ST,METHUEN,MA,018445883,42.7285558,-71.16833738237946,9786870151,0.0,3766
655f2a4f-419c-39d3-8ed6-6c4117eb7e32,NORTH READING INTERNAL MEDICINE PC,21 MAIN ST,NORTH READING,MA,018641326,42.566971949999996,-71.10799861135133,9782760100,0.0,1198
118e081c-c2f2-35cd-b9c3-ef534f1b7830,BEAR MT READING LLC,1364 MAIN ST,READING,MA,018671137,42.55581805,-71.10585713492983,7819421210,0.0,19
5018c664-e283-30eb-932a-529d9a19b3b5,FIRST PSYCHIATRIC PLANNERS  INC,300 SOUTH ST,WOBURN,MA,018014979,42.473347,-71.144086,6174690300,0.0,197
5ba77f2c-8ce5-3dde-bb46-3ffcceb3bfbf,188 FLORENCE STREET OPERATOR LLC,188 FLORENCE ST,CHESTNUT HILL,MA,024672641,42.31835025,-71.17401686317635,6173324730,0.0,11
4ff8b164-4cf5-3ab4-b0f2-7ce8fda920e5,CARDIOVASCULAR CENTER AT TUFTS MEDICAL CENTER INC,800 WASHINGTON ST,WORCESTER,MA,016550002,42.180483,-71.867782,6176365000,0.0,138
f7171d7c-0d92-33cf-98dc-abd628d79750,ARMENIAN NURSING & REHABILITATION CENTER  INC.,431 POND ST,JAMAICA PLAIN,MA,021303402,42.310128500000005,-71.1321602569144,6175222600,0.0,15
39c15c0f-5c49-311e-99d2-1fb99d80e06e,HARBOR HEALTH SERVICES INC,398 NEPONSET AVE,DORCHESTER,MA,021223134,42.286764399999996,-71.04402811508834,6172823200,0.0,871
c3e56d13-ebb5-3d4d-908f-3f2a6a4de7aa,JOHN SCOTT HOUSE NURSING & REHABILITATION CENTER,233 MIDDLE ST,BRAINTREE,MA,021844840,42.2180597,-70.9924896,7818431860,0.0,41
e39e92a8-2fde-314a-8fb1-8551218f03d9,PLEASANT VALLEY INTERNISTS PC,60 EAST ST,METHUEN,MA,018444547,42.7265686,-71.16640139527428,9786890869,0.0,93
bccd7d67-203c-3d93-b6b0-bff5a146cd1d,CARECENTRAL URGENT CARE MEDICAL GROUP PC,286 WASHINGTON ST,STOUGHTON,MA,020721763,42.1384306,-71.1022598,7813412800,0.0,4128
13f83225-b984-345a-a353-11237d5aadfb,ORANGE PULMONARY AND INTERNAL MEDICINE,450 W RIVER ST,ORANGE,MA,013641408,42.5928702,-72.32953998953418,9785441505,0.0,134
80abc43b-c194-3b35-904f-2e5626b185a0,THE NORTHEAST HEALTH GROUP  INC,546 CHICOPEE ST,CHICOPEE,MA,010132148,42.1815776,-72.61592413975956,4135362540,0.0,6
32741060-a632-36de-907b-3c21caacf07a,REVOLUTION AT SOMERSET POINT LLC,455 BRAYTON AVE,SOMERSET,MA,027262642,41.7294555,-71.16190171707717,5086792240,0.0,237
432821fe-58ed-33eb-823c-b4447a52c7e9,DYOUVILLE TRANSITIONAL CARE INC,1071 VARNUM AVE,LOWELL,MA,018541131,42.64497212195122,-71.36843231707317,9785691071,0.0,15
a2a41caf-758f-3962-8e5f-e6e603f93d17,VIBRA HOSPITAL OF WESTERN MASSACHUSETTS LLC,111 HUNTOON MEMORIAL HWY,ROCHDALE,MA,015421305,42.2020225,-71.89891616754682,5088926000,0.0,7905
db28cc9a-fdfb-35a6-aef7-ab9b933ef244,CAMBRIDGE REHABILITATION & NURSING CENTER,8 DANA STREET,CAMBRIDGE,MA,021385402,42.3694992,-71.11011030010101,6178644267,0.0,279
08c42af3-1aac-3552-a4ae-74fd2cd5cba5,SUBURBAN HOME HEALTH CARE INC.,1050 COMMONWEALTH AVE,BOSTON,MA,022151109,42.3515331,-71.12272613596829,6172647100,0.0,30
844a8cb2-4164-35b2-88b8-dffa2889a738,CENTER FOR EXTENDED CARE AT AMHERST,150 UNIVERSITY DRIVE,AMHERST,MA,010022232,42.368937,-72.53247107203978,4132568185,0.0,20
4e3c60e6-dbed-32c3-9b03-767d7fbc82b0,LEEDS MA SNF LLC,222 RIVER RD,LEEDS,MA,010539783,42.364084399999996,-72.70745188531934,4135848457,0.0,73
c976236d-9c9e-325c-ace2-d000b584f709,LIFOD HOME HEALTH CARE LLC,599 CANAL ST,LAWRENCE,MA,018401244,42.70354794949495,-71.1661647979798,6033209858,0.0,9
9d0e702d-50a0-3f4c-9126-0951d560fd4b,NEW ENGLAND REHABILITATION SERVICES OF CENTRAL MASSACHUSETTS INC,189 MAY ST,WORCESTER,MA,016024339,42.25986305,-71.83597786023279,5087916351,0.0,3661
f0e3e152-0b08-3819-b962-b043f63f6dc1,NORTHWOOD REHABILITATION & HEALTHCARE CENTER,1010 VARNUM AVENUE,LOWELL,MA,018541915,42.6422606,-71.36626685573418,9784588773,0.0,143
c656d426-a307-372e-85f4-add29b4f178b,VMD PRIMARY PROVIDERS OF RHODE ISLAND PC,174 ARMISTICE BLVD STE A,FALL RIVER,MA,027212367,41.7010642,-71.1546367,4017530500,0.0,977
ea8d287f-b3a9-3800-8798-788e334ee406,NORTH SHORE MEDICAL CENTER INC,81 HIGHLAND AVE,SWAMPSCOTT,MA,019072928,42.4699241,-70.9171507,9783542065,0.0,2685
c7542447-e06e-32cb-b6db-243c23a0dbc2,FRANCISCAN HOSPITAL FOR CHILDREN INC,30 WARREN ST,BOSTON,MA,021353602,42.3501483,-71.14393324457691,6172543800,0.0,5627
50c47685-8125-3c50-8311-8bd7ba9e9108,BOSTON MEDICAL CENTER CORPORATION-,4199 WASHINGTON ST,ROSLINDALE,MA,021311733,42.2871447,-71.1277526,6173234440,0.0,993
43e22208-dae0-3196-b30b-17b3c50679c2,GREATER LAWRENCE FAMILY HEALTH CENTER INC,147 PELHAM ST,METHUEN,MA,018442060,42.7288158,-71.20222773774655,9786833491,0.0,372
46375470-1e20-3ddc-8dc5-010ba53826b6,BAYSTATE WING HOSPITAL CORPORATION,40 WRIGHT ST,PALMER,MA,010691138,42.16934095,-72.34120457065711,4132837651,0.0,731
9d2a1656-0f4d-30d1-bc63-eb365a05529c,STEWARD GOOD SAMARITAN MEDICAL CENTER  INC.,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,5084272841,0.0,114
47fb5a56-bee5-3ecd-9958-706b20831c82,BETH ISRAEL LAHEY HEALTH AT HOME,600 CUMMINGS CENTER  SUITE 270X,WOBURN,MA,018016356,42.4792618,-71.1522766,9789212615,0.0,34
30547c24-6d41-3a9d-8a21-cc3606224d38,MILTON HC OPERATING LLC,1200 BRUSH HILL ROAD,MILTON,MA,021862337,42.23073215,-71.122659913074,6173330600,0.0,5
72f50aa0-d8c9-34dc-ac58-c428323f3bcd,BOSTON HEALTH CARE FOR THE HOMELESS PROGRAM INC,55 FRUIT ST,BOSTON,MA,021142696,42.36286045,-71.06875296664998,6177262707,0.0,761
3fea2678-1991-3390-b5f1-ebe38f28888b,ATLANTIC PRIMARY CARE PC,135 WEBSTER ST,WEYMOUTH,MA,021901613,42.2212188,-70.9391625,7818715030,0.0,259
b1581267-6289-3035-9c95-ddd030f098c1,LUTHERAN HOUSING CORPORATION-BROCKTON,26 HARVARD ST,WORCESTER,MA,016092833,42.27170425,-71.801564,5084501857,0.0,2
eee00932-ca82-36bc-b7e8-e3fff6dbaeaa,DANA FARBER CANCER INSTITUTE,450 BROOKLINE AVE,WEYMOUTH,MA,021893141,42.2212188,-70.9391625,6176323000,0.0,7682
be509ccb-bfb7-3b87-8945-8426b689ef9d,BOSTON HOME  INC (THE),2049 DORCHESTER AVENUE,BOSTON,MA,021244742,42.3554334,-71.060511,6178253905,0.0,328
6f90eaad-abe3-3ce0-b9a6-2031c5674f0d,MYHOME HEALTHCARE PLLC,800 TURNPIKE ST STE 300,NORTH ANDOVER,MA,018456156,42.66074825,-71.10724143845708,9783877087,0.0,1866
c0719377-d40a-3e9c-9f7c-af47c93b3f40,CARBON HEALTH PRIMARY CARE OF FLORIDA PA,80 SUMMER ST STE 1,BOSTON,MA,021101218,42.35403315,-71.05809515865283,6178652749,0.0,62
065eba51-cef7-3976-8654-ba8e7df887ce,HOSPICE OF THE FISHER HOME,1165 NORTH PLEASANT STREET,AMHERST,MA,01002,42.40927615,-72.52971238527101,4135490115,0.0,27
a06b1a97-d6ce-3ea1-ba4a-2ef85a8114ab,APPLE VALLEY CENTER,400 GROTON ROAD,AYER,MA,014321171,42.57821195,-71.5733060441645,9787721704,0.0,101
71455c27-ff31-3c99-a1ac-9773f7bcba96,OC MAPLEWOOD CENTER LLC,6 MORRILL PL,AMESBURY,MA,019133502,42.84870445,-70.9320636014072,9783883500,0.0,2
1214636f-3c27-3011-a715-3191a36a2a85,ALLIANCE HEALTH OF LYNN INC,28 ESSEX ST,LYNN,MA,019021754,42.47493315,-70.9274241816419,7815955500,0.0,1
6873525f-1680-3ceb-b536-270d44b46e2e,UPHAMS CORNER HEALTH COMMITTEE INC,500 COLUMBIA RD,DORCHESTER,MA,021252322,42.3147979,-71.067633,6172878000,0.0,743
6c7fe370-02c4-3537-8f5e-373b2168b933,HEALTH ALLIANCE HOME HEALTH AND HOSPICE,60 HOSPITAL ROAD,LEOMINSTER,MA,014533791,42.54031915,-71.76312990486304,9783426013,0.0,2100
f8918a95-31e8-3ac4-8d12-29ca6080ebda,BETH ISRAEL DEACONESS HOSPITAL MILTON INC,199 REEDSDALE RD,MILTON,MA,021863926,42.251368299999996,-71.0768393856917,6173131214,0.0,11514
bce5b907-584b-345d-bbcf-912cf56cb6c3,RENAISSANCE PRIMARY CARE LLC,11-15 SANDERSDALE ROAD,WORCESTER,MA,016032467,42.0667952,-72.0084995,7744202311,0.0,1643
9cec3b3c-fe3f-344e-b9c3-e414dafcd19f,120 MAIN STREET OPERATOR LLC,120 MAIN ST,MALDEN,MA,021486904,42.41918695,-71.06618960434116,7813245600,0.0,13
b829fbd7-fd77-3977-a441-91c2691d5653,COPLEY HEALTH CARE PARTNERSHIP,380 SUMNER ST,STOUGHTON,MA,020723470,42.1141661,-71.08865040101732,7813412300,0.0,5
8d5880eb-1dd8-31ea-b7c5-21709f3bb341,MELROSE INTERNAL MEDICINE ASSOC PC,50 ROWE ST,MELROSE,MA,021763201,42.4592093,-71.06078096379728,7819793800,0.0,3595
0ec04450-c150-322d-b2c3-1449d672a23c,MANET COMMUNITY HEALTH CENTER  INC.,110 W SQUANTUM ST,NORTH QUINCY,MA,021712122,42.27259075,-71.03082765,6173763000,0.0,740
4e0ec952-dd08-359e-87af-b13809b955ac,DEARBORN WELLNESS  LLC,37 DERBY ST,QUINCY,MA,021697564,42.2509914,-71.0037374,8572888508,0.0,1223
70e3ad4f-b9ff-3f3e-9990-2cd7e23a9d1c,HEALTH-MD URGENT CARE,1238 RIVERDALE ST,WEST SPRINGFIELD,MA,010894675,42.1373438,-72.62624707492338,4135043507,0.0,3493
80458ace-5754-39b0-807a-1a5b119cb5bb,CRYSTAL REHAB & NURSING LLC,11 PONTIAC AVE,WEBSTER,MA,015701629,42.06282535,-71.87016198711046,5089433889,0.0,6
09434cf4-ae0d-32ad-bc16-5ce7b0e5c12b,Brockton Vet Center,1041L Pearl St.,Brockton,MA,02301,42.055134,-71.06661,508-580-2730 Or 508-580-2730,0.0,954
171254da-957c-304a-b3fc-51a2d3ebee43,Haverhill Community Based Outpatient Clinic (CBOC),108 Merrimack St.,Haverhill,MA,01830,42.77449,-71.07901,800-838-6331,0.0,27897
9cfdd210-a2ed-34d6-9381-2f5d999011ca,HIGHLAND PRIMARY CARE ASSOCIATES INC.,21 HIGHLAND AVE,NEWBURYPORT,MA,019503873,42.814341671166744,-70.88998002772408,9784637770,0.0,324
75846b1f-d0ec-3255-9bdd-d09eb0a9dd0d,HOLYOKE MEDICAL CENTER INC,575 BEECH ST,HOLYOKE,MA,010402296,42.20105435,-72.628169560868,4135342845,0.0,4383
a6964d47-8af0-3df2-b99d-d8414eb1cfa3,ARBOUR-FULLER HOSPITAL,200 MAY ST,SOUTH ATTLEBORO,MA,027035520,41.924394750000005,-71.36076410900014,5087618500,0.0,739
901babdf-9411-39a3-9b30-d35172352f3f,RMG HOME CARE  INC.,11-15 SANDERSDALE ROAD,SOUTHBRIDGE,MA,01550,42.0667952,-72.0084995,7744202311,0.0,53
004554b4-3068-3938-832d-fa7cbe1cd1fb,DWYER HOME,25 STONEHAVEN DRIVE,WEYMOUTH,MA,021903951,42.1589443,-70.94970431672323,7816605000,0.0,336
e2a4a148-7e7e-3df4-aa79-1835caf7baea,TOWN OF ACTON,472 MAIN ST,ACTON,MA,017205953,42.4861111,-71.4335468,9782649653,0.0,17
dae3ee01-f383-366e-9ad6-dc92963064ea,MERCY MEDICAL CTR,1233 MAIN ST,HOLYOKE,MA,010405381,42.16578055,-72.63389634691956,4135365111,0.0,7467
a7b047dd-186a-32de-8187-b0853c05aed6,COUNTRY CENTER FOR HEALTH & REHABILITATION,180 LOW STREET,NEWBURYPORT,MA,019503519,42.815683050000004,-70.89666045994463,9784655361,0.0,83
2c708a72-2e25-36a1-8209-d2a708874eff,HOPEHEALTH HOSPICE & PALLIATIVE CARE,1324 BELMONT STREET #202,BROCKTON,MA,023014435,42.057156895761736,-71.06994368825448,5089570200,0.0,11
dac75bc1-cbfa-306b-9a0a-88d5edf3638d,BRIGHTON HOUSE REHABILITATION & NURSING CENTER,170 COREY ROAD,BRIGHTON,MA,021358244,42.3433093,-71.14003855124017,6177310515,0.0,105
b7488009-cd48-3a0d-87c4-6c47d1ceb3c8,ROYAL BRAINTREE NURSING AND REHABILITATION CENTER,95 COMMERCIAL STREET,BRAINTREE,MA,021844301,42.22110375,-70.97097247044559,7818483678,0.0,386
744bdf85-6223-367c-b1ab-e8c8e0a5eb28,TOTAL HEALTH CARE  INC.,2 REEDSDALE RD,MILTON,MA,021863800,42.258080449999994,-71.08070895097364,6176980715,0.0,221
b7b02632-03e1-330a-aa40-fdee22899633,BOSTON UNIVERSITY MEDICAL CENTER RADIOLOGISTS  INC.,840 HARRISON AVE,ROXBURY,MA,021203432,42.3279605,-71.0830607,6176386610,0.0,268
679a8e99-0f35-3eec-94ed-d8341e9fe33c,POPE NURSING HOME,140 WEBB STREET,WEYMOUTH,MA,021882736,42.22281125,-70.96226691624932,7813354352,0.0,355
bb09ee7d-f4e1-3b26-8739-a14467b47764,FAMILY MEDICAL & MATERNITY CARE PC,87 NORTH MAIN ST,LEOMINSTER,MA,014535507,42.53527525,-71.75633303305392,9785348701,0.0,45
63b4f233-fb49-3b1e-a17c-2d572367b131,GERMAN CENTER FOR EXTENDED CARE,2222 CENTRE STREET,WEST ROXBURY,MA,021324034,42.27370345,-71.15856364656862,6173251230,0.0,67
af3871c3-2098-3051-bcb7-8a919e194a16,HEALTHCARE SOUTH PC,97 LIBBEY PKWY,WEYMOUTH,MA,021893110,42.19322885,-70.94589987654936,7818032786,0.0,2351
542185c1-943a-30f4-aba0-0efaa92488a4,EVEREST HEALTH CARE SPECIALISTS PLLC,142 LAKE ST,ARLINGTON,MA,024764738,42.40328885,-71.15140830652837,7817772320,0.0,52
0319f6d9-60a3-36ac-9f26-b782d7997b1c,ARLINGTON FAMILY PRACTICE PC,22 MILL ST,ARLINGTON,MA,024764738,42.4177455,-71.1579688,7816464345,0.0,66
a2cc09de-c1e2-3126-8c09-d49f95225281,CHILDREN'S HOSPITAL CORPORATION,300 LONGWOOD AVE,WALTHAM,MA,024532741,42.3756401,-71.2358004,6173554831,0.0,6893
9f2f60a6-87a4-3f45-b753-b63b5b7e9993,NORTH END COMMUNITY HEALTH COMMITTEE INC,332 HANOVER STREET,BOSTON,MA,021131901,42.3647421,-71.0536619,6176438000,0.0,3467
c5306a86-09a1-32d9-875a-67ef56e131c0,ACCESS PRIMARY CARE INC,242 SUTTON ST,NORTH ANDOVER,MA,018451631,42.70773345,-71.1300651,9786551987,0.0,72
0d7ef8ee-4e45-3b40-9f2b-f558dce71574,PERSONALIZED MEDICAL CARE LLC,200 BOYLSTON ST,CHESTNUT HILL,MA,024672008,42.318869649999996,-71.17524247213663,6175298041,0.0,300
f312977e-8f41-3816-84cc-e5b12ba36955,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL  INC.,1153 CENTRE ST,JAMAICA PLAIN,MA,021303446,42.3017598,-71.12855793387442,6179837470,0.0,1057
0519b293-2e92-3eb3-aeef-233da0babc93,PALM SKILLED  NRSING CR & CTR FOR REHAB EXCELLENCE,40 PARKHURST ROAD,CHELMSFORD,MA,018241511,42.6198215,-71.36189212971482,9782563151,0.0,531
c5403c4f-14d5-3171-9227-a9b8327f3149,CONTINUUM HEALTHCARE SOLUTIONS LLC,52 OLNEY RD,CHICOPEE,MA,010202103,42.1487691,-72.6071119,4135309616,0.0,742
389323ef-b127-3a06-a22d-e24aef033e5d,GREATER BOSTON INTERNAL MEDICINE PC,200 PROVIDENCE HWY,DEDHAM,MA,020261881,42.22214545274341,-71.18159060546684,7813261464,0.0,244
5a6fa8a5-90e2-3f70-bb3e-3d9dd7ad2f96,CHICOPEE REHABILITATION AND NURSING CENTER LLC,44 NEW LOMBARD RD,CHICOPEE,MA,010204857,42.1678446,-72.54203576723424,7189740266,0.0,1
70e943de-a18b-3e03-a204-ecca2f01b6d1,OAKDALE REHABILITATION & SKILLED NURSING CENTER,76 NORTH MAIN STREET,WEST BOYLSTON,MA,015831130,42.393642299999996,-71.79207534741954,5088356076,0.0,164
1ef8d603-bec1-35f5-a830-2a0b919cf47f,SUTTON HILL CENTER,1801 TURNPIKE STREET,NORTH ANDOVER,MA,018456322,42.6355548,-71.0761760490546,9786881212,0.0,1754
154cc5db-4906-3411-8aa3-39902c6b3af2,NAPPA FAMILY PRACTICE PC,12 VICTORIA LN,STONEHAM,MA,021802221,42.4916624,-71.10288588889674,0000000000,0.0,316
06cc2462-430f-3322-9c87-7e971125f510,EMERSON HOSPITAL,133 OLD ROAD TO 9 ACRE COR,WESTFORD,MA,018863198,42.5792583,-71.4378411,9782873226,0.0,37024
0899da04-19b2-33b7-9d12-db40b0491c1b,BOSTON HEALTH CARE FOR THE HOMELESS PROGRAM INC,780 ALBANY ST,BOSTON,MA,021182524,42.333645250000004,-71.07279114401811,8576541000,0.0,52
98bf9e06-f827-310f-8022-35ee33686f76,LIGHTHOUSE OF REVERE  INC.,204 PROCTOR AVE,REVERE,MA,021514923,42.41420445,-71.0184707933218,7812863100,0.0,14
0c6e2aac-bd59-351f-a144-b2a6855c50f8,CAMPION HEALTH & WELLNESS  INC,319 CONCORD ROAD,WESTON,MA,024931310,42.3828732,-71.3206139,7817886800,0.0,2
8e1aab52-fc16-3b51-ac7b-30379ebf5630,VNA & HOSPICE OF COOLEY DICKINSON INC,168 INDUSTRIAL DR,NORTHAMPTON,MA,010602379,42.335726,-72.63284732269418,4135841060,0.0,187
759de184-595f-3131-ba20-6a412553496d,49 THOMAS PATTEN DRIVE OPERATING COMPANY  LLC,49 THOMAS PATTEN DR,RANDOLPH,MA,023683901,42.1594587,-71.06112167252701,7819611160,0.0,50
22531829-46fa-3b43-9e34-11924c2eef33,CARING BEES HEALTHCARE INC,197 CENTRE ST,DORCHESTER,MA,021221354,42.2919059,-71.06419022137803,6033154813,0.0,15
37cba62c-ea42-3930-a1e1-7a285ace4b8a,COMPASSION HOME HEALTH CARE  LLC,58 PRINCETON RD,MALDEN,MA,021484411,42.4367715,-71.05428049538298,6174610259,0.0,51
db106514-f254-3402-b6a4-6d210c78c7e2,JOHN ADAMS HEALTHCARE CENTER,211 FRANKLIN STREET,QUINCY,MA,021697833,42.23691085,-71.00237199954586,6174790837,0.0,789
79508e39-d0b0-3613-9d54-168f6e1c3a18,NASHOBA VALLEY MEDICAL CENTER,200 GROTON ROAD,GROTON,MA,014502056,42.577352149999996,-71.57414587343038,9787849000,0.0,1002
e52b37d6-60d6-354d-90f9-6e9f9eb1d209,REHABILITATION & NURSING CENTER AT EVERETT (THE),289 ELM ST,EVERETT,MA,021495228,42.4152341,-71.0348323,6173876560,0.0,10
1ce0d1a3-b507-3ad1-afc5-b25bfe48b8dc,STOUGHTON PUBLIC HEALTH ASSOCIATION,10 PEARL STREET,STOUGHTON,MA,020722364,42.125716800000006,-71.1025481568314,7813447011,0.0,224
65cf1d58-590c-3fc8-b68b-f429129a0f79,HARBORSIDE HOSPICE OF MASSACHUSETTS LLC,241 WINTER ST,HAVERHILL,MA,018314835,42.77792505,-71.08618205019678,8003311044,0.0,2
880fad59-9c38-3a21-a39f-ccc801502ab3,SANCTA MARIA NURSING FACILITY,799 CONCORD AVENUE,CAMBRIDGE,MA,021381048,42.390849395521705,-71.1556550001627,6178682200,0.0,44
49fa72da-905b-3258-b22a-06e007c74c81,VISITING NURSE ASSOCIATION AND HOSPICE OF WESTERN NEW ENGLAND  INC,30 CAPITAL DR STE A,WESTFIELD,MA,010851832,42.1390327,-72.7584859,4137946411,0.0,42
ef95a6b4-cf95-32c2-b6e5-0488faaa3ac4,VISITING NURSE ASSN OF EASTERN MASS,259 LOWELL ST,SOMERVILLE,MA,021442666,42.3922293,-71.1061564,6177769800,0.0,114
e34d8448-8b98-3f91-9fe7-faeb8a78e1db,ASSOCIATED INTERNISTS OF RANDOLPH  INC.,NEW ENGLAND SINAI HOSPITAL,MILTON,MA,021862377,42.2501425,-71.065573,7813440600,0.0,1437
2164ee72-e9d8-312a-8bf4-a4abc55771b7,SOUTHBRIDGE MA SNF LLC,84 CHAPIN ST,SOUTHBRIDGE,MA,015502408,42.073771750000006,-72.03709326666669,5088794050,0.0,6
a2d45ee8-b930-3169-b612-f602961ad212,SUNRISE HEALTHCARE LLC,37 MINUTEMAN WAY,SHREWSBURY,MA,015452229,42.288207,-71.73443816915585,6176509959,0.0,89
0fa1cab9-83c1-3c85-b7bc-53d8b922e2f7,METROWEST MEDICAL CENTER,115 LINCOLN STREET,WORCESTER,MA,016081216,42.2768165,-71.795274,5083831000,0.0,1091
817f4acb-0184-3146-9ce0-87197d8f115a,READING FAMILY MEDICINE PC,30 NEWCROSSING RD STE 301,READING,MA,01867,42.51809619399502,-71.0959083715027,7819420380,0.0,407
a767ef82-13a7-356f-8fb8-5e8869426bda,BSL- BN COMMONS SNF OPERATOR LLC,3 HARVEST CIR,LINCOLN,MA,017733213,42.44715,-71.319067,7814306000,0.0,156
10ffe7b1-2f94-3f12-9288-679da05a1ec9,WESTFORD INTERNAL MEDICINE PC,133 LITTLETON RD,WESTFORD,MA,01886,42.57056335,-71.41736646422413,9785771946,0.0,5249
e98ef46c-e94c-34bc-9cf5-134d8ddcbac5,COMMUNITY VISITING NURSE AGENCY  INC.,10 EMORY ST,ATTLEBORO,MA,027033002,41.9447388,-71.27972821642685,5082220118,0.0,1
fa34d205-5ac2-3ba2-80a4-bef345dc57f5,MEDFORD VISITING NURSING ASSOCIATION,37 BROADWAY,ARLINGTON,MA,024745552,42.408086,-71.135914,7816436090,0.0,9
fb4a08b8-57ee-382b-b3cb-43d94f1bb4c0,STANLEY STREET TREATMENT AND RESOURCES  INC,1010 SOUTH MAIN STREET,FALL RIVER,MA,027242855,41.690775450000004,-71.16515282264554,5086751054,0.0,19292
2b97893e-dc50-378b-a266-f089b8450329,HARBOR HEALTH SERVICES INC,250 MOUNT VERNON ST,DORCHESTER,MA,021253120,42.3194571,-71.04610844302991,6172881140,0.0,1450
d0894f6b-78d7-338d-82ad-b63de4d40014,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,WALTHAM,MA,02452,42.3756401,-71.2358004,6174923500,0.0,6702
02661a4d-56da-3bfb-8ca0-0ecc77ba9fa6,VISITING NURSE ASSOCIATION AND HOSPICE OF WESTERN NEW ENGLAND  INC,30 CAPITAL DR STE A,WEST SPRINGFIELD,MA,010891359,42.13809525,-72.62351832623938,4137946411,0.0,2
310d02fb-ba0c-3b5a-9ab3-8d7bb8e7b661,FAMILY MEDICAL ASSOCIATES  P.C.,709 WASHINGTON STREET,CANTON,MA,02021,42.1561851,-71.1452049,7818285351,0.0,106
5d1b509e-a048-357f-807e-6b863006e337,NEEDHAM WELLESLEY FAMILY MEDICINE PC,65 WALNUT ST,WELLESLEY HILLS,MA,024812118,42.3213892,-71.2586343,7812353444,0.0,49
3d5fbf38-c781-3e04-8c7e-5a402611b7d4,DAVIS SQUARE FAMILY PRACTICE,260 ELM ST,SOMERVILLE,MA,021442951,42.3955992,-71.1227391,6176669577,0.0,1150
